SEED 1 - SEM EMM
19.0	6	0	75	1.3333333333333333	10.666666666666666	1.0	3	829333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3996833	1198000	8419000
20.0	9	0	30	1.5555555555555556	12.444444444444445	1.0	4	311555	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1263888	263000	4252000
21.0	5	0	55	1.6	12.8	1.0	2	273600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3539800	316000	13189000
22.0	13	0	48	1.0769230769230769	8.615384615384615	1.0	2	563692	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1382769	279000	6276000
23.0	4	0	44	2.0	17.5	1.1875	2	448000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3531250	344000	12264000
24.0	19	0	63	1.105263157894737	15.157894736842104	1.7894736842105263	3	1797894	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1280578	278000	4502000
25.0	7	0	59	2.0	33.142857142857146	3.142857142857143	4	978857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2783714	1479000	6889000
26.0	15	0	63	1.2666666666666666	26.133333333333333	3.0	4	2211200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1540200	256000	4820000
27.0	13	0	65	1.3076923076923077	19.692307692307693	2.1538461538461537	5	1739076	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1778230	285000	4493000
28.0	9	0	73	1.6666666666666667	27.666666666666668	2.7916666666666665	6	748444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2696777	269000	8687000
29.0	5	0	65	2.2	99.6	8.25	4	56000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4143800	1494000	10815000
30.0	10	0	47	1.1	20.8	2.5	1	680800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1676300	261000	9942000
31.0	9	0	75	1.2222222222222223	26.77777777777778	3.125	3	907111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2763555	548000	6899000
32.0	5	0	64	2.2	41.6	4.0	3	232000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4084000	305000	8082000
33.0	5	0	74	2.0	40.0	4.0	4	246400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4682200	659000	9016000
34.0	3	0	69	2.0	16.0	1.0	1	172000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7111666	339000	20996000
35.0	8	0	55	1.25	42.5	5.0625	3	488000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2324750	908000	5710000
36.0	6	0	70	2.0	37.166666666666664	3.6458333333333335	5	68000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3749500	2126000	6623000
37.0	9	0	73	1.6666666666666667	48.888888888888886	5.444444444444445	6	114666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2694222	264000	6919000
38.0	9	0	66	1.2222222222222223	24.0	2.6666666666666665	4	770666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2468222	278000	12911000
39.0	2	0	45	2.0	85.0	9.625	1	516000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	6927500	13855000	13855000
40.0	8	0	6	1.125	9.0	1.0	1	1600000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	488750	271000	940000
41.0	11	0	73	1.4545454545454546	46.81818181818182	3.9431818181818183	6	516363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2265909	273000	7527000
42.0	6	0	26	1.5	52.0	3.5	3	161333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1558833	631000	3887000
43.0	5	0	76	2.2	65.6	7.0	4	64000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4802200	2102000	15293000
44.0	13	0	55	1.5384615384615385	49.23076923076923	3.3076923076923075	5	285846	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1549000	278000	7172000
45.0	12	0	40	1.0833333333333333	8.666666666666666	1.0	1	2677333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1278583	281000	3002000
46.0	3	0	80	2.6666666666666665	101.33333333333333	1.0	2	32000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	8211000	11100000	13533000
47.0	9	0	73	1.3333333333333333	24.0	1.0	2	912888	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2702777	309000	7532000
48.0	18	0	61	1.2222222222222223	15.055555555555555	1.6041666666666667	3	1497777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1297222	251000	5425000
49.0	13	0	70	1.2307692307692308	9.846153846153847	1.0	2	1511384	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1894076	264000	10829000
50.0	7	0	56	1.0	10.857142857142858	1.2142857142857142	2	1686857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2655571	865000	6011000
51.0	11	0	73	1.1818181818181819	48.72727272727273	4.545454545454546	3	406545	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2263636	257000	8351000
52.0	6	0	74	2.0	99.5	8.9375	5	40000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3955500	2480000	8054000
53.0	12	0	72	1.5833333333333333	22.666666666666668	1.0	4	1676333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2074166	274000	6001000
54.0	11	0	63	1.3636363636363635	38.81818181818182	4.3977272727272725	5	517818	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1993363	265000	6920000
55.0	15	0	67	1.2	42.13333333333333	4.0	5	659200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1620800	262000	3925000
56.0	15	0	60	1.2666666666666666	12.466666666666667	1.2916666666666667	4	685866	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1477200	285000	7769000
57.0	12	0	69	1.4166666666666667	25.083333333333332	2.71875	3	1108000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2002166	245000	6625000
58.0	14	0	64	1.5	40.42857142857143	4.553571428571429	6	1400285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1648071	295000	3307000
59.0	17	0	55	1.1176470588235294	16.823529411764707	1.9852941176470589	3	859529	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1249470	242000	4221000
60.0	10	0	74	1.7	39.2	4.0	7	192000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2488500	258000	11689000
61.0	15	0	69	1.7333333333333334	47.86666666666667	5.25	11	284533	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1659333	260000	7194000
62.0	7	0	70	1.2857142857142858	27.428571428571427	3.142857142857143	3	1114285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3265142	272000	9590000
63.0	10	0	70	1.4	13.3	1.2625	5	750400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2367600	302000	7475000
64.0	5	0	37	2.0	16.0	1.0	3	265600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2459800	581000	6039000
65.0	6	0	77	2.0	77.33333333333333	6.0	3	1250666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4100833	309000	7807000
66.0	5	0	75	1.8	62.4	4.0	3	856000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4739800	608000	11999000
67.0	8	0	69	1.375	11.0	1.0	2	1062000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2846875	264000	13813000
68.0	3	0	23	2.3333333333333335	178.66666666666666	11.0	2	56000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2515000	1230000	6315000
69.0	11	0	70	1.1818181818181819	22.363636363636363	2.6136363636363638	2	1818181	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2183909	243000	11135000
70.0	11	0	72	1.6363636363636365	24.0	2.3636363636363638	5	1189090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2234181	306000	5047000
71.0	6	0	74	1.3333333333333333	53.166666666666664	6.3125	3	227333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3957166	285000	13531000
72.0	11	0	62	1.6363636363636365	44.27272727272727	4.715909090909091	5	972000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1959727	264000	6906000
73.0	8	0	69	1.5	14.875	1.359375	5	140000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2850500	247000	8436000
74.0	4	0	69	2.0	46.0	4.75	2	180000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5396500	1833000	11085000
75.0	2	0	68	1.5	12.0	1.0	1	272000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	10345500	20691000	20691000
76.0	10	0	75	1.9	55.7	5.9625	7	225600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2515900	300000	12008000
77.0	10	0	73	2.0	28.0	2.5	6	929600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2460500	334000	8100000
78.0	11	0	66	1.2727272727272727	29.181818181818183	3.284090909090909	4	845090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2081272	264000	6917000
79.0	3	0	77	2.0	53.333333333333336	6.0	1	184000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7886333	11678000	11981000
80.0	1	0	0	3.0	264.0	16.0	0	4000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
81.0	17	0	56	1.0588235294117647	18.88235294117647	2.2426470588235294	2	2468705	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1272058	266000	5388000
82.0	12	0	48	1.5	28.666666666666668	3.0	6	534666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1479083	322000	7234000
83.0	16	0	58	1.0	16.4375	1.9921875	2	914000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1368437	250000	8047000
84.0	7	0	74	1.7142857142857142	48.0	3.142857142857143	3	311428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3428857	246000	18322000
85.0	16	0	56	1.375	18.5	1.9375	5	565000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1327937	286000	4801000
86.0	11	0	63	1.2727272727272727	18.90909090909091	2.090909090909091	4	557090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1991454	311000	5408000
87.0	10	0	73	1.5	64.0	6.0	6	336800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2463800	303000	7815000
88.0	15	0	65	1.5333333333333334	40.0	4.266666666666667	12	194400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1578533	536000	5085000
89.0	14	0	69	1.4285714285714286	20.357142857142858	2.1160714285714284	6	917428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1757785	271000	9313000
90.0	7	0	72	1.5714285714285714	29.714285714285715	3.142857142857143	2	416000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3339000	595000	7819000
91.0	9	0	75	1.3333333333333333	28.444444444444443	3.2222222222222223	4	905777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2768111	275000	9011000
92.0	5	0	58	2.0	40.0	1.0	4	58400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3715200	1503000	6892000
93.0	8	0	76	1.25	25.0	2.875	1	2441000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3118625	638000	10502000
94.0	4	0	15	2.5	50.0	4.75	2	98000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1351750	263000	3649000
95.0	6	0	70	1.5	72.0	3.5	2	2144000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3749833	278000	9599000
96.0	10	0	70	1.4	44.7	3.5875	5	804000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2372400	301000	7198000
97.0	5	0	68	1.4	36.2	4.125	2	308800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4324400	576000	13506000
98.0	5	0	75	2.6	44.8	4.0	4	30400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4735600	2099000	10806000
99.0	9	0	71	1.3333333333333333	11.555555555555555	1.0	3	179555	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2633222	280000	11420000
100.0	16	0	54	1.125	25.3125	2.1015625	1	2766500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1294625	262000	4512000
Avg	9.05050505050505	0.0	62.4040404040404	1.5787361722862245	37.624966261548025	3.258892473970401	3.5757575757575757	742287	0.0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2832330	1110374	8549374


Teste 09
1.0	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.0	5	0	62	1.2	59.2	7.0	3	179200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3962000	2435000	9282000
3.0	6	0	22	1.1666666666666667	25.166666666666668	2.8125	2	984000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1344666	528000	5164000
4.0	5	0	78	2.2	65.6	1.0	2	219200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4919400	293000	17691000
5.0	13	0	69	1.6923076923076923	36.07692307692308	3.894230769230769	8	386769	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1869461	241000	4821000
6.0	16	0	65	1.4375	30.5	2.328125	7	969250	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1503312	284000	6322000
7.0	7	0	46	1.4285714285714286	28.571428571428573	3.142857142857143	4	153142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2237571	363000	8948000
8.0	7	0	43	1.5714285714285714	46.857142857142854	5.285714285714286	4	1188571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2104142	641000	4768000
9.0	7	0	65	1.5714285714285714	45.57142857142857	4.982142857142857	2	1357714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3039857	300000	12594000
10.0	15	0	59	1.2666666666666666	26.133333333333333	3.0	4	1661866	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1460733	286000	3589000
11.0	10	0	62	1.5	12.1	1.0125	5	283200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2126600	276000	6611000
12.0	6	0	78	1.6666666666666667	13.333333333333334	1.0	3	242666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4142833	245000	16798000
13.0	8	0	69	1.75	29.0	2.875	4	620000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2851375	333000	8108000
14.0	4	0	66	2.25	79.25	4.75	2	642000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5178500	1557000	9859000
15.0	6	0	66	2.0	76.0	6.0	3	302666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3559166	627000	8377000
16.0	12	0	65	1.1666666666666667	10.0	1.0833333333333333	3	2520000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1898333	353000	5989000
17.0	5	0	79	1.4	35.2	1.0	3	540800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4980800	2127000	13498000
18.0	6	0	73	1.8333333333333333	41.833333333333336	4.291666666666667	5	129333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3899500	1765000	12625000
19.0	9	0	72	1.2222222222222223	9.777777777777779	1.0	4	841777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2662666	271000	7156000
20.0	14	0	69	1.2857142857142858	33.42857142857143	2.8214285714285716	3	495428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1756428	267000	9010000
21.0	4	0	53	2.25	76.0	8.5	3	389000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4196500	3250000	7826000
22.0	19	0	59	1.2105263157894737	17.789473684210527	2.013157894736842	5	646736	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1213842	255000	5354000
23.0	6	0	36	2.5	41.333333333333336	3.5	4	390666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2047333	292000	4829000
24.0	12	0	49	1.3333333333333333	20.666666666666668	2.25	2	884666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1501833	243000	4524000
25.0	5	0	32	2.0	16.0	1.0	2	771200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2159400	1487000	5682000
26.0	12	0	69	1.5833333333333333	43.083333333333336	4.885416666666667	7	431000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1999666	319000	5392000
27.0	10	0	70	1.3	11.5	1.0375	4	1499200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2369200	269000	8996000
28.0	11	0	64	1.6363636363636365	25.545454545454547	2.5568181818181817	6	309454	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2014909	354000	6267000
29.0	7	0	54	2.142857142857143	101.71428571428571	9.428571428571429	5	168000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2576285	323000	12626000
30.0	18	0	66	1.3333333333333333	54.111111111111114	4.763888888888889	6	1514444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1386777	285000	5056000
31.0	5	0	77	1.8	42.2	4.475	4	64000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4859400	4191000	9562000
32.0	10	0	68	1.9	45.5	4.7875	6	409600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2309900	282000	6915000
33.0	2	0	64	2.0	33.5	3.1875	1	32000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	9760500	19521000	19521000
34.0	5	0	60	2.2	65.6	4.0	3	824000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3846400	314000	11388000
35.0	10	0	59	1.1	32.9	4.0125	2	1307200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2036300	867000	5361000
36.0	6	0	75	1.6666666666666667	53.333333333333336	3.5	3	771333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4008333	305000	8438000
37.0	9	0	73	1.7777777777777777	40.888888888888886	4.333333333333333	6	394666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2701000	314000	7819000
38.0	10	0	65	1.3	26.3	2.9875	2	1255200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2217900	288000	7803000
39.0	7	0	54	2.142857142857143	51.42857142857143	5.285714285714286	2	1489142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2576000	289000	11422000
40.0	13	0	63	1.4615384615384615	39.38461538461539	4.461538461538462	6	567384	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1734076	297000	6899000
41.0	5	0	79	2.0	64.6	4.075	4	692800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4979200	1236000	16219000
42.0	8	0	62	1.375	11.75	1.09375	5	556000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2586250	866000	8728000
43.0	3	0	68	2.3333333333333335	58.666666666666664	6.0	2	56000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7004000	3006000	18006000
44.0	11	0	48	1.5454545454545454	22.545454545454547	2.3636363636363638	6	317090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1581909	264000	5119000
45.0	10	0	54	1.3	34.9	4.0625	4	361600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1894500	297000	4483000
46.0	4	0	77	2.5	50.0	4.75	2	524000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5994500	3591000	12007000
47.0	7	0	61	1.8571428571428572	14.857142857142858	1.0	2	438857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2866142	304000	10143000
48.0	21	0	47	1.0	9.428571428571429	1.1785714285714286	0	2365714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	958142	262000	4201000
49.0	14	0	70	1.2142857142857142	26.857142857142858	3.142857142857143	5	698285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1778500	284000	8713000
50.0	9	0	72	1.5555555555555556	67.44444444444444	6.208333333333333	5	672888	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2669000	628000	6646000
51.0	19	0	65	1.368421052631579	24.842105263157894	2.6842105263157894	8	568631	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1309315	257000	4524000
52.0	10	0	68	1.7	36.9	2.4125	6	374800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2307800	1174000	5067000
53.0	8	0	69	1.375	20.0	2.125	4	592000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2844750	646000	6274000
54.0	15	0	69	1.3333333333333333	24.533333333333335	2.7333333333333334	5	952533	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1657600	257000	5691000
55.0	8	0	63	1.375	56.0	4.75	5	477000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2627625	335000	9313000
56.0	12	0	72	1.4166666666666667	22.0	2.25	7	454000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2077333	262000	9670000
57.0	18	0	58	1.5	19.27777777777778	1.9097222222222223	8	836444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1248666	275000	3856000
58.0	7	0	64	1.4285714285714286	11.428571428571429	1.0	3	594285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3001428	341000	6868000
59.0	16	0	69	1.1875	20.1875	2.2734375	5	711500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1572437	243000	4749000
60.0	11	0	63	1.8181818181818181	32.09090909090909	1.8295454545454546	7	283636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1994000	267000	7226000
61.0	8	0	76	1.625	13.875	1.109375	4	500000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3110500	250000	8682000
62.0	8	0	69	1.125	26.625	2.875	2	1190000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2855250	302000	6898000
63.0	6	0	77	1.3333333333333333	12.333333333333334	1.2083333333333333	1	379333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4093333	553000	11718000
64.0	4	0	65	2.0	106.0	8.5	3	54000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5100500	5370000	7843000
65.0	4	0	79	2.25	48.0	4.75	2	385000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	6154750	911000	22786000
66.0	6	0	72	1.6666666666666667	34.333333333333336	1.125	3	186666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3845500	245000	11086000
67.0	7	0	76	1.2857142857142858	61.714285714285715	5.285714285714286	2	1765714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3514142	293000	14713000
68.0	5	0	55	2.2	42.8	4.0	4	96000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3539600	1242000	5985000
69.0	17	0	64	1.0	15.058823529411764	1.8823529411764706	0	1904000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1412764	341000	5358000
70.0	13	0	49	1.4615384615384615	30.153846153846153	3.3076923076923075	4	1392000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1405769	288000	4492000
71.0	11	0	55	1.1818181818181819	33.18181818181818	3.909090909090909	3	905090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1775363	275000	6015000
72.0	10	0	49	1.4	47.2	2.5	3	1168000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1742100	322000	4827000
73.0	6	0	67	1.5	12.0	1.0	2	517333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3593833	263000	9012000
74.0	4	0	65	2.25	48.0	4.75	2	1030000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5092000	282000	15267000
75.0	7	0	63	1.4285714285714286	28.571428571428573	3.142857142857143	3	1145142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2954285	314000	12568000
76.0	8	0	73	1.25	40.875	2.984375	2	1396500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3003750	615000	9029000
77.0	5	0	77	2.2	41.6	4.0	3	374400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4860600	941000	15009000
78.0	13	0	64	1.3076923076923077	19.692307692307693	2.1538461538461537	4	1381538	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1755461	283000	5700000
79.0	7	0	60	2.0	34.857142857142854	3.357142857142857	3	1883428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2831142	867000	7828000
80.0	2	0	6	2.0	16.0	1.0	1	288000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1053000	2106000	2106000
81.0	21	0	55	1.1428571428571428	16.238095238095237	1.8869047619047619	2	2243809	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1071333	256000	3027000
82.0	13	0	63	1.6923076923076923	33.61538461538461	3.5096153846153846	8	362461	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1729769	255000	4822000
83.0	16	0	64	1.0625	8.5	1.0	2	2222000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1482312	281000	4832000
84.0	4	0	52	2.0	46.0	4.75	3	176000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4129500	288000	9640000
85.0	17	0	60	1.1764705882352942	23.529411764705884	1.8823529411764706	4	1698117	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1344411	289000	4180000
86.0	19	0	65	1.368421052631579	29.894736842105264	3.3684210526315788	9	881263	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1310947	240000	3340000
87.0	8	0	53	1.25	41.0	4.875	3	718000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2249500	317000	5700000
88.0	13	0	66	1.3076923076923077	10.461538461538462	1.0	4	966153	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1798692	330000	7203000
89.0	12	0	69	1.5833333333333333	32.666666666666664	2.25	6	248666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2000833	274000	5394000
90.0	11	0	36	1.5454545454545454	36.36363636363637	4.0	3	1020363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1255090	301000	4780000
91.0	10	0	69	1.6	24.8	2.5	6	497600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2339500	264000	5409000
92.0	10	0	65	1.3	22.4	2.5	3	1456000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2220000	260000	7149000
93.0	6	0	53	1.1666666666666667	11.833333333333334	1.3125	1	960000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2902000	598000	7533000
94.0	2	0	58	2.0	38.5	3.8125	1	260000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	8865000	17730000	17730000
95.0	7	0	76	1.8571428571428572	14.857142857142858	1.0	3	569142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3507285	304000	9592000
96.0	13	0	67	1.2307692307692308	37.53846153846154	4.461538461538462	3	1032923	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1822769	250000	6879000
97.0	12	0	53	1.25	30.0	3.5	2	1254666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1596833	302000	4769000
98.0	5	0	73	2.2	66.6	4.0	3	244800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4618200	303000	11106000
